+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000048.root | 249.221 MB | 2e75fe41  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/8c/27/user.xiaoning.21879942.Akt4HIJets._000048.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000049.root | 247.818 MB | bd6053a5  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/72/f8/user.xiaoning.21879942.Akt4HIJets._000049.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000050.root | 250.754 MB | 4f3d2c46  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b2/39/user.xiaoning.21879942.Akt4HIJets._000050.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000053.root | 249.355 MB | 63f86199  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/35/00/user.xiaoning.21879942.Akt4HIJets._000053.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000054.root | 249.015 MB | a0b69ca3  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/54/5a/user.xiaoning.21879942.Akt4HIJets._000054.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000056.root | 249.740 MB | 7f1f75d8  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b6/8f/user.xiaoning.21879942.Akt4HIJets._000056.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000058.root | 249.300 MB | c110c22f  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9c/dc/user.xiaoning.21879942.Akt4HIJets._000058.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000059.root | 249.673 MB | 616a694a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/16/d4/user.xiaoning.21879942.Akt4HIJets._000059.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000061.root | 248.953 MB | 91897815  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b5/f5/user.xiaoning.21879942.Akt4HIJets._000061.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000062.root | 249.480 MB | e7f61e91  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/18/01/user.xiaoning.21879942.Akt4HIJets._000062.root |
